EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1150008;341;148946
80;1150007;341;148947
80;1123384;341;148948
80;1150006;341;148949
80;1150005;341;148950
80;1130205;341;148951
80;1150004;341;148952
80;1150003;341;148953
80;1130204;341;148954
80;1150002;341;148955
80;1150001;341;148956
80;1130203;341;148957
80;1150000;341;148958
80;1149999;341;148959
80;1149998;341;148960
80;1149997;341;148961
80;1149996;341;148962
80;1149995;341;148963
80;1149994;341;148964
80;1123383;341;148965
80;1149993;341;148966
80;1149992;341;148967
80;1123382;341;148968
80;1149991;341;148969
80;1149990;341;148970
80;1130202;341;148971
80;1149989;341;148972
80;1149988;341;148973
80;1130201;341;148974
80;1149987;341;148975
80;1149986;341;148976
80;1130200;341;148977
80;1149985;341;148978
80;1149984;341;148979
80;1149983;341;148983
80;1149982;341;148984
80;1149981;341;148987
80;1123381;341;148988
80;1149980;341;148989
80;1149979;342;148990
80;1130199;342;148991
80;1149978;342;148992
80;1149977;342;148993
80;1130198;342;148994
80;1149976;342;148995
80;1149975;342;148996
80;1130197;342;148997
80;1149974;342;148998
80;1149973;342;148999
80;1149972;342;149000
80;1149971;342;149001
80;1149970;342;149002
80;1149969;342;149003
80;1149968;342;149004
80;1123380;342;149005
80;1149967;342;149006
80;1149966;342;149007
80;1123379;342;149008
80;1149965;342;149009
80;1149964;342;149010
80;1123378;342;149011
80;1149963;342;149012
80;1149962;342;149013
80;1149961;342;149015
80;1149960;342;149016
80;1130196;342;149017
80;1149959;342;149018
80;1149958;342;149019
80;1149957;342;149020
80;1149956;342;149021
80;1149955;342;149022
80;1149954;342;149023
80;1149953;342;149024
80;1123377;342;149025
80;1149952;342;149026
80;1149951;342;149027
80;1123376;342;149028
80;1149950;342;149029
80;1149949;342;149030
80;1123375;342;149031
80;1149948;342;149032
80;1149947;342;149033
80;1130195;342;149034
80;1149946;342;149035
80;1149945;342;149036
80;1130194;342;149037
80;1149944;342;149038
80;1149943;342;149039
80;1130193;342;149040
80;1149942;342;149041
80;1149941;342;149042
80;1149940;342;149043
80;1149939;342;149044
80;1149938;342;149045
80;1149937;342;149046
80;1149936;342;149047
80;1123374;342;149048
80;1149935;342;149049
80;1149934;342;149050
80;1123373;342;149051
80;1149933;342;149052
80;1149932;342;149053
80;1130192;342;149054
80;1149931;342;149055
80;1149930;342;149056
80;1130191;342;149057
80;1149929;342;149058
80;1149928;342;149059
80;1130190;342;149060
80;1149927;342;149061
80;1149926;342;149062
80;1149925;342;149063
80;1149924;342;149064
80;1149923;342;149065
80;1149922;342;149066
80;1149921;342;149067
80;1123372;342;149068
80;1149920;342;149069
80;1149919;342;149070
80;1123371;342;149071
80;1149918;342;149072
80;1149917;342;149073
80;1123370;342;149074
80;1149916;342;149075
80;1149915;342;149076
80;1130189;342;149077
80;1149914;342;149078
80;1149913;342;149079
80;1130188;342;149080
80;1149912;342;149081
80;1149911;342;149082
80;1149910;342;149083
80;1149909;342;149084
80;1149908;342;149085
80;1149907;342;149086
80;1149906;342;149087
80;1123369;342;149088
80;1149905;342;149089
80;1149904;342;149090
80;1123368;342;149091
80;1149903;342;149092
80;1149902;342;149093
80;1123367;342;149094
80;1149901;342;149095
80;1149900;342;149096
80;1130187;342;149097
80;1149899;342;149098
80;1149898;342;149099
80;1130186;342;149100
80;1149897;342;149101
80;1149896;342;149102
80;1149895;342;149103
80;1149894;342;149104
80;1149893;342;149105
80;1149892;342;149106
80;1149891;342;149107
80;1149890;342;149108
80;1149889;342;149109
80;1149888;342;149110
80;1123366;342;149111
80;1149887;342;149112
80;1149886;342;149113
80;1123365;342;149114
80;1149885;342;149115
80;1149884;342;149116
80;1130185;342;149117
80;1149883;342;149118
80;1149882;342;149119
80;1130184;342;149120
80;1149881;342;149121
80;1149880;342;149122
80;1130183;342;149123
80;1149879;342;149124
80;1149878;342;149125
80;1149877;342;149126
80;1149876;342;149127
80;1149875;342;149128
80;1149874;342;149129
80;1149873;342;149130
80;1123364;342;149131
80;1149872;342;149132
80;1149871;342;149133
80;1123363;342;149134
80;1149870;342;149135
80;1149869;342;149136
80;1130182;342;149137
80;1149868;342;149138
80;1149867;342;149139
80;1130181;342;149140
80;1149866;342;149141
80;1149865;342;149142
80;1130180;342;149143
80;1149864;342;149144
80;1149863;342;149145
80;1149862;342;149146
80;1149861;342;149147
80;1149860;342;149148
80;1149859;342;149149
80;1149858;342;149150
80;1123362;342;149151
80;1149857;342;149152
80;1149856;342;149153
80;1123361;342;149154
80;1149855;342;149155
80;1149854;342;149156
80;1123360;342;149157
80;1149853;342;149158
80;1149852;342;149159
80;1130179;342;149160
80;1149851;342;149161
80;1149850;342;149162
80;1130178;342;149163
80;1149849;342;149164
80;1149848;342;149165
80;1149847;342;149166
80;1149846;342;149167
80;1149845;342;149168
80;1149844;342;149169
80;1149843;342;149170
80;1123359;342;149171
80;1149842;342;149172
80;1149841;342;149173
80;1123358;342;149174
80;1149840;342;149175
80;1149839;342;149176
80;1123357;342;149177
80;1149838;342;149178
80;1149837;342;149179
80;1130177;342;149180
80;1149836;342;149181
80;1149835;342;149182
80;1130176;342;149183
80;1149834;342;149184
80;1149833;342;149185
80;1130175;342;149186
80;1149832;342;149187
80;1149831;342;149188
80;1149830;342;149189
80;1149829;342;149190
80;1149828;342;149191
80;1149827;342;149192
80;1149826;342;149193
80;1123356;342;149194
80;1149825;342;149195
80;1149824;342;149196
80;1123355;342;149197
80;1149823;342;149198
80;1149822;342;149199
80;1130174;342;149200
80;1149821;342;149201
80;1149820;342;149202
80;1130173;342;149203
80;1149819;342;149204
80;1149818;342;149205
80;1130172;342;149206
80;1149817;342;149207
80;1149816;342;149208
80;1149815;342;149209
80;1149814;342;149210
80;1149813;342;149211
80;1149812;342;149212
80;1149811;342;149213
80;1123354;342;149214
80;1149810;342;149215
80;1149809;342;149216
80;1123353;342;149217
80;1149808;342;149218
80;1149807;342;149219
80;1130171;342;149220
80;1149806;342;149221
80;1149805;342;149222
80;1130170;342;149223
80;1149804;342;149224
80;1149803;342;149225
80;1130169;342;149226
80;1149802;342;149227
80;1149801;342;149228
80;1149800;342;149229
80;1149799;342;149230
80;1149798;342;149231
80;1149797;342;149232
80;1149796;342;149233
80;1123352;342;149234
80;1149795;342;149235
80;1149794;342;149236
80;1123351;342;149237
80;1149793;342;149238
80;1149792;342;149239
80;1123350;342;149240
80;1149791;342;149241
80;1149790;342;149242
80;1130168;342;149243
80;1149789;342;149244
80;1149788;342;149245
80;1130167;342;149246
80;1149787;342;149247
80;1149786;342;149248
80;1149785;342;149249
80;1149784;342;149250
80;1149783;342;149251
80;1149782;342;149252
80;1149781;342;149253
80;1123349;342;149254
80;1149780;342;149255
80;1149779;342;149256
80;1123348;342;149257
80;1149778;342;149258
80;1149777;342;149259
80;1123347;342;149260
80;1149776;342;149261
80;1149775;342;149262
80;1130166;342;149263
80;1149774;342;149264
80;1149773;342;149265
80;1130165;342;149266
80;1149772;342;149267
80;1149771;342;149268
80;1130164;342;149269
80;1149770;342;149270
80;1149769;342;149271
80;1149768;342;149272
80;1149767;342;149273
80;1149766;342;149274
80;1149765;342;149275
80;1149764;342;149276
80;1123346;342;149277
80;1149763;342;149278
80;1149762;342;149279
80;1123345;342;149280
80;1149761;342;149281
80;1149760;342;149282
80;1130163;342;149283
80;1149759;342;149284
80;1149758;342;149285
80;1130162;342;149286
80;1149757;342;149287
80;1149756;342;149288
80;1130161;342;149289
80;1149755;342;149290
80;1149754;342;149291
80;1149753;342;149292
80;1149752;342;149293
80;1149751;342;149294
80;1149750;342;149295
80;1149749;342;149296
80;1123344;342;149297
80;1149748;342;149298
80;1149747;342;149299
80;1123343;342;149300
80;1149746;342;149301
80;1149745;342;149302
80;1123342;342;149303
80;1149744;342;149304
80;1149743;342;149305
80;1130160;342;149306
80;1149742;342;149307
80;1149741;342;149308
80;1130159;342;149309
80;1149740;342;149310
80;1149739;342;149311
80;1149738;342;149312
80;1149737;342;149313
80;1149736;342;149314
80;1149735;342;149315
80;1149734;342;149316
80;1123341;342;149317
80;1149733;342;149318
80;1149732;342;149319
80;1123340;342;149320
80;1149731;342;149321
80;1149730;342;149322
80;1123339;342;149323
80;1149729;342;149324
80;1149728;342;149325
80;1130158;342;149326
80;1149727;342;149327
80;1149726;342;149328
80;1130157;342;149329
80;1149725;342;149330
80;1149724;342;149331
80;1149723;342;149332
80;1149722;342;149333
80;1149721;342;149334
80;1149720;342;149335
80;1149719;342;149336
80;1123338;342;149337
80;1149718;342;149338
80;1149717;342;149339
80;1123337;342;149340
80;1149716;342;149341
80;1149715;342;149342
80;1123336;342;149343
80;1149714;342;149344
80;1149713;342;149345
80;1130156;342;149346
80;1149712;342;149347
80;1149711;342;149348
80;1130155;342;149349
80;1149710;342;149350
80;1149709;342;149351
80;1130154;342;149352
80;1149708;342;149353
80;1149707;342;149354
80;1149706;342;149355
80;1149705;342;149356
80;1149704;342;149357
80;1149703;342;149358
80;1149702;342;149359
80;1123335;342;149360
80;1149701;342;149361
80;1149700;342;149362
80;1123334;342;149363
80;1149699;342;149364
80;1149698;342;149365
80;1130153;342;149366
80;1149697;342;149367
80;1149696;342;149368
80;1130152;342;149369
80;1149695;342;149370
80;1149694;342;149371
80;1130151;342;149372
80;1149693;342;149373
80;1149692;342;149374
80;1149691;342;149375
80;1149690;342;149376
80;1149689;342;149377
80;1149688;342;149378
80;1149687;342;149379
80;1123333;342;149380
80;1149686;342;149381
80;1149685;342;149382
80;1123332;342;149383
80;1149684;342;149384
80;1149683;342;149385
80;1123331;342;149386
80;1149682;342;149387
80;1149681;342;149388
80;1130150;342;149389
80;1149680;342;149390
80;1149679;342;149391
80;1130149;342;149392
80;1149678;342;149393
80;1149677;342;149394
80;1149676;342;149395
80;1149675;342;149396
80;1149674;342;149397
80;1149673;342;149398
80;1149672;342;149399
80;1123330;342;149400
80;1149671;342;149401
80;1149670;342;149402
80;1123329;342;149403
80;1149669;342;149404
80;1149668;342;149407
80;1149667;342;149408
80;1130148;342;149409
80;1149666;342;149410
80;1149665;342;149411
80;1130147;342;149412
80;1149664;342;149413
80;1149663;342;149414
80;1149662;342;149415
80;1149661;342;149416
80;1149660;342;149417
80;1149659;342;149418
80;1149658;342;149419
80;1149657;342;149420
80;1149656;342;149421
80;1149655;342;149422
80;1149654;342;149428
80;1130146;342;149429
80;1149653;342;149430
80;1149652;342;149431
80;1130145;342;149432
80;1149651;342;149437
80;1149650;342;149439
80;1123328;342;149446
80;1149649;342;149447
80;1149648;343;149465
80;1123327;343;149466
80;1149647;343;149467
80;1149646;343;149468
80;1123326;343;149469
80;1149645;343;149470
80;1149644;343;149471
80;1149643;343;149478
80;1149642;343;149479
80;1149641;343;149480
80;1149640;343;149481
80;1149639;343;149482
80;1123325;343;149483
80;1149638;343;149484
80;1149637;343;149490
80;1149636;343;149491
80;1130144;343;149492
80;1149635;343;149493
80;1149634;343;149494
80;1130143;343;149495
80;1149633;343;149496
80;1149632;343;149497
80;1130142;343;149498
80;1149631;343;149499
80;1149630;343;149500
80;1149629;343;149503
80;1149628;343;149504
80;1149627;343;149505
80;1123324;343;149506
80;1149626;343;149507
80;1149625;343;149508
80;1123323;343;149509
80;1149624;343;149510
80;1149623;343;149511
80;1130141;343;149512
80;1149622;343;149513
80;1149621;343;149514
80;1130140;343;149515
80;1149620;343;149516
80;1149619;343;149517
80;1130139;343;149518
80;1149618;343;149519
80;1149617;343;149520
80;1149616;343;149521
80;1149615;343;149522
80;1149614;343;149523
80;1149613;343;149524
80;1149612;343;149525
80;1123322;343;149526
80;1149611;343;149527
80;1149610;343;149528
80;1123321;343;149529
80;1149609;343;149530
80;1149608;343;149531
80;1123320;343;149532
80;1149607;343;149533
80;1149606;343;149534
80;1130138;343;149535
80;1149605;343;149536
80;1149604;343;149537
80;1130137;343;149538
80;1149603;343;149539
80;1149602;343;149540
80;1149601;343;149541
80;1149600;343;149542
80;1149599;343;149543
80;1149598;343;149544
80;1149597;343;149545
80;1123319;343;149546
80;1149596;343;149547
80;1149595;343;149548
80;1123318;343;149549
80;1149594;343;149550
80;1149593;343;149551
80;1123317;343;149552
80;1149592;343;149553
80;1149591;343;149554
80;1130136;343;149555
80;1149590;343;149556
80;1149589;343;149557
80;1130135;343;149558
80;1149588;343;149559
80;1149587;343;149560
80;1149586;343;149561
80;1149585;343;149562
80;1149584;343;149563
80;1149583;343;149564
80;1149582;343;149565
80;1123316;343;149566
80;1149581;343;149567
80;1149580;343;149568
80;1123315;343;149569
80;1149579;343;149570
80;1149578;343;149571
80;1123314;343;149572
80;1149577;343;149573
80;1149576;343;149574
80;1130134;343;149575
80;1149575;343;149576
80;1149574;343;149577
80;1130133;343;149578
80;1149573;343;149579
80;1149572;343;149580
80;1130132;343;149581
80;1149571;343;149582
80;1149570;343;149583
80;1149569;343;149584
80;1149568;343;149585
80;1149567;343;149586
80;1149566;343;149587
80;1149565;343;149588
80;1123313;343;149589
80;1149564;343;149590
80;1149563;343;149591
80;1123312;343;149592
80;1149562;343;149593
80;1149561;343;149594
80;1130131;343;149595
80;1149560;343;149596
80;1149559;343;149597
80;1130130;343;149598
80;1149558;343;149599
80;1149557;343;149600
80;1130129;343;149601
80;1149556;343;149602
80;1149555;343;149603
80;1149554;343;149604
80;1149553;343;149605
80;1149552;343;149606
80;1149551;343;149607
80;1149550;343;149608
80;1123311;343;149609
80;1149549;343;149610
80;1149548;343;149611
80;1123310;343;149612
80;1149547;343;149613
80;1149546;343;149614
80;1123309;343;149615
80;1149545;343;149616
80;1149544;343;149617
80;1130128;343;149618
80;1149543;343;149619
80;1149542;343;149620
80;1130127;343;149621
80;1149541;343;149622
80;1149540;343;149623
80;1149539;343;149624
80;1149538;343;149625
80;1149537;343;149626
80;1149536;343;149627
80;1149535;343;149628
80;1123308;343;149629
80;1149534;343;149630
80;1149533;343;149631
80;1123307;343;149632
80;1149532;343;149633
80;1149531;343;149634
80;1123306;343;149635
80;1149530;343;149636
80;1149529;343;149637
80;1130126;343;149638
80;1149528;343;149639
80;1149527;343;149640
80;1130125;343;149641
80;1149526;343;149642
80;1149525;343;149643
80;1149524;343;149644
80;1149523;343;149645
80;1149522;343;149646
80;1149521;343;149647
80;1149520;343;149648
80;1149519;343;149649
80;1149518;343;149650
80;1149517;343;149651
80;1123305;343;149652
80;1149516;343;149653
80;1149515;343;149654
80;1123304;343;149655
80;1149514;343;149656
80;1149513;343;149657
80;1130124;343;149658
80;1149512;343;149659
80;1149511;343;149660
80;1130123;343;149661
80;1149510;343;149662
80;1149509;343;149663
80;1130122;343;149664
80;1149508;343;149665
80;1149507;343;149666
80;1149506;343;149667
80;1149505;343;149668
80;1149504;343;149669
80;1149503;343;149670
80;1149502;343;149671
80;1123303;343;149672
80;1149501;343;149673
80;1149500;343;149674
80;1123302;343;149675
80;1149499;343;149676
80;1149498;343;149677
80;1130121;343;149678
80;1149497;343;149679
80;1149496;343;149680
80;1130120;343;149681
80;1149495;343;149682
80;1149494;343;149683
80;1130119;343;149684
80;1149493;343;149685
80;1149492;343;149686
80;1149491;343;149687
80;1149490;343;149688
80;1149489;343;149689
80;1149488;343;149690
80;1149487;343;149691
80;1123301;343;149692
80;1149486;343;149693
80;1149485;343;149694
80;1123300;343;149695
80;1149484;343;149696
80;1149483;343;149697
80;1123299;343;149698
80;1149482;343;149699
80;1149481;343;149700
80;1130118;343;149701
80;1149480;343;149702
80;1149479;343;149703
80;1130117;343;149704
80;1149478;343;149705
80;1149477;343;149706
80;1149476;343;149707
80;1149475;343;149708
80;1149474;343;149709
80;1149473;343;149710
80;1149472;343;149711
80;1123298;343;149712
80;1149471;343;149713
80;1149470;343;149714
80;1123297;343;149715
80;1149469;343;149716
80;1149468;343;149717
80;1123296;343;149718
80;1149467;343;149719
80;1149466;343;149720
80;1130116;343;149721
80;1149465;343;149722
80;1149464;343;149723
80;1130115;343;149724
80;1149463;343;149725
80;1149462;343;149726
80;1130114;343;149727
80;1149461;343;149728
80;1149460;343;149729
80;1149459;343;149730
80;1149458;343;149731
80;1149457;343;149732
80;1149456;343;149733
80;1149455;343;149734
80;1123295;343;149735
80;1149454;343;149736
80;1149453;343;149737
80;1123294;343;149738
80;1149452;343;149739
80;1149451;343;149740
80;1130113;343;149741
80;1149450;343;149742
80;1149449;343;149743
80;1130112;343;149744
80;1149448;343;149745
80;1149447;343;149746
80;1130111;343;149747
80;1149446;343;149748
80;1149445;343;149749
80;1149444;343;149750
80;1149443;343;149751
80;1149442;343;149752
80;1149441;343;149753
80;1149440;343;149754
80;1123293;343;149755
80;1149439;343;149756
80;1149438;343;149757
80;1123292;343;149758
80;1149437;343;149759
80;1149436;343;149760
80;1130110;343;149761
80;1149435;343;149762
80;1149434;343;149763
80;1130109;343;149764
80;1149433;343;149765
80;1149432;343;149766
80;1130108;343;149767
80;1149431;343;149768
80;1149430;343;149769
80;1149429;343;149770
80;1149428;343;149771
80;1149427;343;149772
80;1149426;343;149773
80;1149425;343;149774
80;1123291;343;149775
80;1149424;343;149776
80;1149423;343;149777
80;1123290;343;149778
80;1149422;343;149779
80;1149421;343;149780
80;1123289;343;149781
80;1149420;343;149782
80;1149419;343;149783
80;1130107;343;149784
80;1149418;343;149785
80;1149417;343;149786
80;1130106;343;149787
80;1149416;343;149788
80;1149415;343;149789
80;1149414;343;149790
80;1149413;343;149791
80;1149412;343;149792
80;1123288;343;149795
80;1149411;343;149796
80;1149410;343;149797
80;1123287;343;149798
80;1149409;343;149799
80;1149408;343;149800
80;1123286;343;149801
80;1149407;343;149802
80;1149406;343;149803
80;1130105;343;149804
80;1149405;343;149805
80;1149404;343;149806
80;1130104;343;149807
80;1149403;343;149808
80;1149402;343;149809
80;1130103;343;149810
80;1149401;343;149811
80;1149400;343;149812
80;1149399;343;149813
80;1149398;343;149814
80;1149397;343;149815
80;1149396;343;149816
80;1149395;343;149817
80;1123285;343;149818
80;1149394;343;149819
80;1149393;343;149820
80;1123284;343;149821
80;1149392;343;149822
80;1149391;343;149823
80;1130102;343;149824
80;1149390;343;149825
80;1149389;343;149826
80;1130101;343;149827
80;1149388;343;149828
80;1149387;343;149829
80;1130100;343;149830
80;1149386;343;149831
80;1149385;343;149832
80;1149384;343;149833
80;1149383;343;149834
80;1149382;343;149835
80;1149381;343;149836
80;1149380;343;149837
80;1123283;343;149838
80;1149379;343;149839
80;1149378;343;149840
80;1123282;343;149841
80;1149377;343;149842
80;1149376;343;149843
80;1123281;343;149844
80;1149375;343;149845
80;1149374;343;149846
80;1130099;343;149847
80;1149373;343;149848
80;1149372;343;149849
80;1130098;343;149850
80;1149371;343;149851
80;1149370;343;149852
80;1149369;343;149853
80;1149368;343;149854
80;1149367;343;149855
80;1149366;343;149856
80;1149365;343;149857
80;1123280;343;149858
80;1149364;343;149859
80;1149363;343;149860
80;1123279;343;149861
80;1149362;343;149862
80;1149361;343;149863
80;1123278;343;149864
80;1149360;343;149865
80;1149359;343;149866
80;1130097;343;149867
80;1149358;343;149868
80;1149357;343;149869
80;1130096;343;149870
80;1149356;343;149871
80;1149355;343;149872
80;1149354;343;149873
80;1149353;343;149874
80;1149352;343;149875
80;1149351;343;149876
80;1149350;343;149877
80;1149349;343;149878
80;1149348;343;149879
80;1149347;343;149880
80;1123277;343;149881
80;1149346;343;149886
80;1130095;343;149887
80;1149345;343;149888
80;1149344;343;149889
80;1130094;343;149890
80;1149343;343;149891
80;1149342;343;149892
80;1130093;343;149893
80;1149341;343;149894
80;1149340;343;149895
80;1149339;343;149896
80;1149338;343;149897
80;1149337;343;149898
80;1149336;343;149899
80;1123276;343;149904
80;1149335;343;149905
80;1149334;343;149906
80;1130092;343;149907
80;1149333;343;149908
80;1149332;343;149909
80;1130091;343;149910
80;1149331;343;149911
80;1149330;343;149912
80;1149329;344;149915
80;1149328;344;149916
80;1149327;344;149917
80;1149326;344;149918
80;1149325;344;149919
80;1149324;344;149920
80;1123275;344;149921
80;1149323;344;149922
80;1149322;344;149923
80;1123274;344;149924
80;1149321;344;149925
80;1149320;344;149926
80;1123273;344;149927
80;1149319;344;149928
80;1149318;344;149929
80;1130090;344;149930
80;1149317;344;149931
80;1149316;344;149932
80;1130089;344;149933
80;1149315;344;149934
80;1149314;344;149935
80;1149313;344;149936
80;1149312;344;149937
80;1149311;344;149938
80;1149310;344;149939
80;1149309;344;149940
80;1123272;344;149941
80;1149308;344;149942
80;1149307;344;149943
80;1123271;344;149944
80;1149306;344;149945
80;1149305;344;149946
80;1123270;344;149947
80;1149304;344;149948
80;1149303;344;149949
80;1130088;344;149950
80;1149302;344;149951
80;1149301;344;149952
80;1130087;344;149953
80;1149300;344;149954
80;1149299;344;149955
80;1130086;344;149956
80;1149298;344;149957
80;1149297;344;149958
80;1149296;344;149959
80;1149295;344;149960
80;1149294;344;149961
80;1149293;344;149962
80;1149292;344;149963
80;1123269;344;149964
80;1149291;344;149965
80;1149290;344;149966
80;1123268;344;149967
80;1149289;344;149968
80;1149288;344;149969
80;1130085;344;149970
80;1149287;344;149971
80;1149286;344;149972
80;1130084;344;149973
80;1149285;344;149974
80;1149284;344;149975
80;1130083;344;149976
80;1149283;344;149977
80;1149282;344;149978
80;1149281;344;149979
80;1149280;344;149980
80;1149279;344;149981
80;1149278;344;149982
80;1149277;344;149983
80;1123267;344;149984
80;1149276;344;149985
80;1149275;344;149986
80;1123266;344;149987
80;1149274;344;149988
80;1149273;344;149989
80;1130082;344;149990
80;1149272;344;149991
80;1149271;344;149992
80;1130081;344;149993
80;1149270;344;149994
80;1149269;344;149995
80;1130080;344;149996
80;1149268;344;149997
80;1149267;344;149998
80;1149266;344;149999
80;1149265;344;150000
80;1149264;344;150001
80;1149263;344;150002
80;1149262;344;150003
80;1123265;344;150004
80;1149261;344;150005
80;1149260;344;150006
80;1123264;344;150007
80;1149259;344;150008
80;1149258;344;150009
80;1123263;344;150010
80;1149257;344;150011
80;1149256;344;150012
80;1130079;344;150013
80;1149255;344;150014
80;1149254;344;150015
80;1130078;344;150016
80;1149253;344;150017
80;1149252;344;150018
80;1149251;344;150019
80;1149250;344;150020
80;1149249;344;150021
80;1149248;344;150022
80;1149247;344;150023
80;1123262;344;150024
80;1149246;344;150025
80;1149245;344;150026
80;1123261;344;150027
80;1149244;344;150028
80;1149243;344;150029
80;1123260;344;150030
80;1149242;344;150031
80;1149241;344;150032
80;1130077;344;150033
80;1149240;344;150034
80;1149239;344;150035
80;1130076;344;150036
80;1149238;344;150037
80;1149237;344;150038
80;1130075;344;150039
80;1149236;344;150040
80;1149235;344;150041
80;1149234;344;150042
80;1149233;344;150043
80;1149232;344;150044
80;1149231;344;150045
80;1149230;344;150046
80;1123259;344;150047
80;1149229;344;150048
80;1149228;344;150049
80;1123258;344;150050
80;1149227;344;150051
80;1149226;344;150052
80;1130074;344;150053
80;1149225;344;150054
80;1149224;344;150055
80;1130073;344;150056
80;1149223;344;150057
80;1149222;344;150058
80;1130072;344;150059
80;1149221;344;150060
80;1149220;344;150061
80;1149219;344;150062
80;1149218;344;150063
80;1149217;344;150064
80;1149216;344;150065
80;1149215;344;150066
80;1123257;344;150067
80;1149214;344;150068
80;1149213;344;150069
80;1123256;344;150070
80;1149212;344;150071
80;1149211;344;150072
80;1123255;344;150073
80;1149210;344;150074
80;1149209;344;150075
80;1130071;344;150076
80;1149208;344;150077
80;1149207;344;150078
80;1130070;344;150079
80;1149206;344;150080
80;1149205;344;150081
80;1149204;344;150082
80;1149203;344;150083
80;1149202;344;150084
80;1149201;344;150085
80;1149200;344;150086
80;1123254;344;150087
80;1149199;344;150088
80;1149198;344;150089
80;1123253;344;150090
80;1149197;344;150091
80;1149196;344;150092
80;1123252;344;150093
80;1149195;344;150094
80;1149194;344;150095
80;1130069;344;150096
80;1149193;344;150097
80;1149192;344;150098
80;1130068;344;150099
80;1149191;344;150100
80;1149190;344;150101
80;1149189;344;150102
80;1149188;344;150103
80;1149187;344;150104
80;1149186;344;150105
80;1149185;344;150106
80;1123251;344;150107
80;1149184;344;150108
80;1149183;344;150109
80;1123250;344;150110
80;1149182;344;150111
80;1149181;344;150112
80;1123249;344;150113
80;1149180;344;150114
80;1149179;344;150115
80;1130067;344;150116
80;1149178;344;150117
80;1149177;344;150118
80;1130066;344;150119
80;1149176;344;150120
80;1149175;344;150121
80;1130065;344;150122
80;1149174;344;150123
80;1149173;344;150124
80;1149172;344;150125
80;1149171;344;150126
80;1149170;344;150127
80;1149169;344;150128
80;1149168;344;150129
80;1123248;344;150130
80;1149167;344;150131
80;1149166;344;150132
80;1123247;344;150133
80;1149165;344;150134
80;1149164;344;150135
80;1130064;344;150136
80;1149163;344;150137
80;1149162;344;150138
80;1130063;344;150139
80;1149161;344;150140
80;1149160;344;150141
80;1130062;344;150142
80;1149159;344;150143
80;1149158;344;150144
80;1149157;344;150145
80;1149156;344;150146
80;1149155;344;150147
80;1149154;344;150148
80;1149153;344;150149
80;1123246;344;150150
80;1149152;344;150151
80;1149151;344;150152
80;1123245;344;150153
80;1149150;344;150154
80;1149149;344;150155
80;1123244;344;150156
80;1149148;344;150157
80;1149147;344;150158
80;1130061;344;150159
80;1149146;344;150160
80;1149145;344;150161
80;1130060;344;150162
80;1149144;344;150163
80;1149143;344;150164
80;1149142;344;150165
80;1149141;344;150166
80;1149140;344;150167
80;1149139;344;150168
80;1149138;344;150169
80;1123243;344;150170
80;1149137;344;150171
80;1149136;344;150172
80;1123242;344;150173
80;1149135;344;150174
80;1149134;344;150175
80;1123241;344;150176
80;1149133;344;150177
80;1149132;344;150178
80;1130059;344;150179
80;1149131;344;150180
80;1149130;344;150181
80;1130058;344;150182
80;1149129;344;150183
80;1149128;344;150184
80;1149127;344;150185
80;1149126;344;150186
80;1149125;344;150187
80;1149124;344;150188
80;1149123;344;150189
80;1149122;344;150190
80;1149121;344;150191
80;1149120;344;150192
80;1123240;344;150193
80;1149119;344;150194
80;1149118;344;150195
80;1123239;344;150196
80;1149117;344;150197
80;1149116;344;150198
80;1130057;344;150199
80;1149115;344;150200
80;1149114;344;150201
80;1130056;344;150202
80;1149113;344;150203
80;1149112;344;150204
80;1130055;344;150205
80;1149111;344;150206
80;1149110;344;150207
80;1149109;344;150208
80;1149108;344;150209
80;1149107;344;150210
80;1149106;344;150211
80;1149105;344;150212
80;1123238;344;150213
80;1149104;344;150214
80;1149103;344;150215
80;1123237;344;150216
80;1149102;344;150217
80;1149101;344;150218
80;1130054;344;150219
80;1149100;344;150220
80;1149099;344;150221
80;1130053;344;150222
80;1149098;344;150223
80;1149097;344;150224
80;1130052;344;150225
80;1149096;344;150226
80;1149095;344;150227
80;1149094;344;150228
80;1149093;344;150229
80;1149092;344;150230
80;1149091;344;150231
80;1149090;344;150232
80;1123236;344;150233
80;1149089;344;150234
80;1149088;344;150235
80;1123235;344;150236
80;1149087;344;150237
80;1149086;344;150238
80;1123234;344;150239
80;1149085;344;150240
80;1149084;344;150241
80;1130051;344;150242
80;1149083;344;150243
80;1149082;344;150244
80;1130050;344;150245
80;1149081;344;150246
80;1149080;344;150247
80;1149079;344;150248
80;1149078;344;150249
80;1149077;344;150250
80;1149076;344;150251
80;1149075;344;150252
80;1123233;344;150253
80;1149074;344;150254
80;1149073;344;150255
80;1123232;344;150256
80;1149072;344;150257
80;1149071;344;150258
80;1123231;344;150259
80;1149070;344;150260
80;1149069;344;150261
80;1130049;344;150262
80;1149068;344;150263
80;1149067;344;150264
80;1130048;344;150265
80;1149066;344;150266
80;1149065;344;150267
80;1130047;344;150268
80;1149064;344;150269
80;1149063;344;150270
80;1149062;344;150271
80;1149061;344;150272
80;1149060;344;150273
80;1149059;344;150274
80;1149058;344;150275
80;1123230;344;150276
80;1149057;344;150277
80;1149056;344;150278
80;1123229;344;150279
80;1149055;344;150280
