EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1170857;276;115210
80;1122751;276;115211
80;1170856;276;115212
80;1170855;276;115213
80;1122750;276;115214
80;1170854;276;115215
80;1170853;276;115216
80;1129582;276;115217
80;1170852;276;115218
80;1170851;276;115219
80;1129581;276;115220
80;1170850;276;115221
80;1170849;276;115222
80;1170848;276;115224
80;1170847;276;115225
80;1170846;276;115226
80;1170845;276;115227
80;1170844;276;115228
80;1170843;276;115229
80;1170842;276;115230
80;1122749;276;115231
80;1170841;276;115232
80;1170840;276;115233
80;1122748;276;115234
80;1170839;276;115235
80;1170838;276;115236
80;1129580;276;115237
80;1170837;276;115238
80;1170836;276;115239
80;1129579;276;115240
80;1170835;276;115241
80;1170834;276;115242
80;1129578;276;115243
80;1170833;276;115244
80;1170832;276;115245
80;1170831;276;115246
80;1170830;276;115247
80;1170829;276;115248
80;1170828;276;115249
80;1122747;276;115251
80;1170827;276;115252
80;1170826;276;115253
80;1122746;276;115254
80;1170825;276;115255
80;1170824;276;115256
80;1129577;276;115257
80;1170823;276;115258
80;1170822;276;115259
80;1129576;276;115260
80;1170821;276;115261
80;1170820;276;115262
80;1129575;276;115263
80;1170819;276;115264
80;1170818;276;115265
80;1170817;276;115266
80;1170816;276;115267
80;1170815;276;115268
80;1170814;276;115269
80;1170813;276;115270
80;1122745;276;115271
80;1170812;276;115272
80;1170811;276;115273
80;1122744;276;115274
80;1170810;276;115275
80;1170809;276;115276
80;1122743;276;115277
80;1170808;276;115278
80;1170807;276;115279
80;1129574;276;115280
80;1170806;276;115281
80;1170805;276;115282
80;1129573;276;115283
80;1170804;276;115284
80;1170803;276;115285
80;1170802;276;115286
80;1170801;276;115287
80;1170800;276;115288
80;1170799;276;115289
80;1170798;276;115290
80;1122742;276;115291
80;1170797;276;115292
80;1170796;276;115293
80;1122741;276;115294
80;1170795;276;115295
80;1170794;276;115296
80;1122740;276;115297
80;1170793;276;115298
80;1170792;276;115299
80;1129572;276;115300
80;1170791;276;115301
80;1170790;276;115302
80;1129571;276;115303
80;1170789;276;115304
80;1170788;276;115305
80;1129570;276;115306
80;1170787;276;115307
80;1170786;276;115308
80;1170785;276;115309
80;1170784;276;115310
80;1170783;276;115311
80;1170782;276;115312
80;1170781;276;115313
80;1122739;276;115314
80;1170780;276;115315
80;1170779;276;115316
80;1122738;276;115317
80;1170778;276;115318
80;1170777;276;115319
80;1129569;276;115320
80;1170776;276;115321
80;1170775;276;115322
80;1129568;276;115323
80;1170774;276;115324
80;1170773;276;115325
80;1129567;276;115326
80;1170772;276;115327
80;1170771;276;115328
80;1170770;276;115329
80;1170769;276;115330
80;1170768;276;115331
80;1170767;276;115332
80;1170766;276;115333
80;1122737;276;115334
80;1170765;276;115335
80;1170764;276;115336
80;1122736;276;115337
80;1170763;276;115338
80;1170762;276;115339
80;1122735;276;115340
80;1170761;276;115341
80;1170760;276;115342
80;1129566;276;115343
80;1170759;276;115344
80;1170758;276;115345
80;1129565;276;115346
80;1170757;276;115347
80;1170756;276;115348
80;1170755;276;115349
80;1170754;276;115350
80;1170753;276;115351
80;1170752;276;115352
80;1170751;276;115353
80;1122734;276;115354
80;1170750;276;115355
80;1170749;276;115356
80;1122733;276;115357
80;1170748;276;115358
80;1170747;276;115359
80;1122732;276;115360
80;1170746;276;115361
80;1170745;276;115362
80;1129564;276;115363
80;1170744;276;115364
80;1170743;276;115365
80;1129563;276;115366
80;1170742;276;115367
80;1170741;276;115368
80;1170740;276;115369
80;1170739;276;115370
80;1170738;276;115371
80;1170737;276;115372
80;1170736;276;115373
80;1170735;276;115374
80;1170734;276;115375
80;1170733;276;115376
80;1122731;276;115377
80;1170732;276;115378
80;1170731;276;115379
80;1122730;276;115380
80;1170730;276;115381
80;1170729;276;115382
80;1129562;276;115383
80;1170728;276;115384
80;1170727;276;115385
80;1129561;276;115386
80;1170726;276;115387
80;1170725;276;115388
80;1129560;276;115389
80;1170724;276;115390
80;1170723;276;115391
80;1170722;276;115392
80;1170721;276;115393
80;1170720;276;115394
80;1170719;276;115395
80;1170718;276;115396
80;1122729;276;115397
80;1170717;276;115398
80;1170716;276;115399
80;1122728;276;115400
80;1170715;276;115401
80;1170714;276;115402
80;1129559;276;115403
80;1170713;276;115404
80;1170712;276;115405
80;1129558;276;115406
80;1170711;276;115407
80;1170710;276;115408
80;1129557;276;115409
80;1170709;276;115410
80;1170708;276;115411
80;1170707;276;115412
80;1170706;276;115413
80;1170705;276;115414
80;1170704;276;115415
80;1170703;276;115416
80;1122727;276;115417
80;1170702;276;115418
80;1170701;276;115419
80;1122726;276;115420
80;1170700;276;115421
80;1170699;276;115422
80;1122725;276;115423
80;1170698;276;115424
80;1170697;276;115425
80;1129556;276;115426
80;1170696;276;115427
80;1170695;276;115428
80;1129555;276;115429
80;1170694;276;115430
80;1170693;276;115431
80;1170692;276;115432
80;1170691;276;115433
80;1170690;276;115434
80;1170689;276;115435
80;1170688;276;115436
80;1122724;276;115437
80;1170687;276;115438
80;1170686;276;115439
80;1122723;276;115440
80;1170685;276;115441
80;1170684;276;115442
80;1122722;276;115443
80;1170683;276;115444
80;1170682;276;115445
80;1129554;276;115446
80;1170681;276;115447
80;1170680;276;115448
80;1129553;276;115449
80;1170679;276;115450
80;1170678;276;115451
80;1129552;276;115452
80;1170677;276;115453
80;1170676;276;115454
80;1170675;276;115455
80;1170674;276;115456
80;1170673;276;115457
80;1170672;276;115458
80;1170671;276;115459
80;1122721;276;115460
80;1170670;276;115461
80;1170669;276;115462
80;1122720;276;115463
80;1170668;276;115464
80;1170667;276;115465
80;1129551;276;115466
80;1170666;276;115467
80;1170665;276;115468
80;1129550;276;115469
80;1170664;276;115470
80;1170663;276;115471
80;1129549;276;115472
80;1170662;276;115473
80;1170661;276;115474
80;1170660;276;115475
80;1170659;276;115476
80;1170658;276;115477
80;1170657;276;115478
80;1170656;276;115479
80;1122719;276;115480
80;1170655;276;115481
80;1170654;276;115482
80;1122718;276;115483
80;1170653;276;115484
80;1170652;276;115485
80;1129548;276;115486
80;1170651;276;115487
80;1170650;276;115488
80;1129547;276;115489
80;1170649;276;115490
80;1170648;276;115491
80;1129546;276;115492
80;1170647;276;115493
80;1170646;276;115494
80;1170645;276;115495
80;1170644;276;115496
80;1170643;276;115497
80;1170642;276;115498
80;1170641;276;115499
80;1122717;276;115500
80;1170640;276;115501
80;1170639;276;115502
80;1122716;276;115503
80;1170638;276;115504
80;1170637;276;115505
80;1122715;276;115506
80;1170636;276;115507
80;1170635;276;115508
80;1129545;276;115509
80;1170634;276;115510
80;1170633;276;115511
80;1129544;276;115512
80;1170632;276;115513
80;1170631;276;115514
80;1170630;276;115515
80;1170629;276;115516
80;1170628;276;115517
80;1170627;276;115518
80;1170626;276;115519
80;1122714;276;115520
80;1170625;276;115521
80;1170624;276;115522
80;1122713;276;115523
80;1170623;276;115524
80;1170622;276;115525
80;1122712;276;115526
80;1170621;276;115527
80;1170620;276;115528
80;1129543;276;115529
80;1170619;276;115530
80;1170618;276;115531
80;1129542;276;115532
80;1170617;276;115533
80;1170616;276;115534
80;1129541;276;115535
80;1170615;276;115536
80;1170614;276;115537
80;1170613;276;115538
80;1170612;276;115539
80;1170611;276;115540
80;1170610;276;115541
80;1170609;276;115542
80;1122711;276;115543
80;1170608;276;115544
80;1170607;276;115545
80;1122710;276;115546
80;1170606;276;115547
80;1170605;276;115548
80;1129540;276;115549
80;1170604;276;115550
80;1170603;276;115551
80;1129539;276;115552
80;1170602;276;115553
80;1170601;276;115554
80;1129538;276;115555
80;1170600;276;115556
80;1170599;276;115557
80;1170598;276;115558
80;1170597;276;115559
80;1170596;276;115560
80;1170595;276;115561
80;1170594;276;115562
80;1122709;276;115563
80;1170593;276;115564
80;1170592;276;115565
80;1122708;276;115566
80;1170591;276;115567
80;1170590;276;115568
80;1122707;276;115569
80;1170589;276;115570
80;1170588;276;115571
80;1129537;276;115572
80;1170587;276;115573
80;1170586;276;115574
80;1129536;276;115575
80;1170585;276;115576
80;1170584;276;115577
80;1170583;276;115578
80;1170582;276;115579
80;1170581;276;115580
80;1170580;276;115581
80;1170579;276;115582
80;1122706;276;115583
80;1170578;276;115584
80;1170577;276;115585
80;1122705;276;115586
80;1170576;276;115587
80;1170575;276;115588
80;1122704;276;115589
80;1170574;276;115590
80;1170573;276;115591
80;1129535;276;115592
80;1170572;276;115593
80;1170571;276;115594
80;1129534;276;115595
80;1170570;276;115596
80;1170569;276;115597
80;1170568;276;115598
80;1170567;276;115599
80;1170566;276;115600
80;1170565;276;115601
80;1170564;276;115602
80;1122703;276;115603
80;1170563;276;115604
80;1170562;276;115605
80;1122702;276;115606
80;1170561;276;115607
80;1170560;276;115608
80;1122701;276;115609
80;1170559;276;115610
80;1170558;276;115611
80;1129533;276;115612
80;1170557;276;115613
80;1170556;276;115614
80;1129532;276;115615
80;1170555;276;115616
80;1170554;276;115617
80;1129531;276;115618
80;1170553;276;115619
80;1170552;276;115620
80;1170551;276;115621
80;1170550;276;115622
80;1170549;276;115623
80;1170548;276;115624
80;1170547;276;115625
80;1122700;276;115626
80;1170546;276;115627
80;1170545;276;115628
80;1122699;276;115629
80;1170544;276;115630
80;1170543;276;115631
80;1129530;276;115632
80;1170542;276;115633
80;1170541;276;115634
80;1129529;276;115635
80;1170540;276;115636
80;1170539;276;115637
80;1129528;276;115638
80;1170538;276;115639
80;1170537;276;115640
80;1170536;276;115641
80;1170535;276;115642
80;1170534;276;115643
80;1170533;276;115644
80;1170532;276;115645
80;1122698;276;115646
80;1170531;276;115647
80;1170530;276;115648
80;1122697;276;115649
80;1170529;276;115650
80;1170528;276;115651
80;1122696;276;115652
80;1170527;276;115653
80;1170526;276;115654
80;1129527;276;115655
80;1170525;276;115656
80;1170524;276;115657
80;1129526;276;115658
80;1170523;276;115659
80;1170522;276;115660
80;1170521;276;115661
80;1170520;276;115662
80;1170519;276;115663
80;1170518;276;115664
80;1170517;276;115665
80;1122695;276;115666
80;1170516;276;115667
80;1170515;276;115668
80;1122694;276;115669
80;1170514;276;115670
80;1170513;276;115671
80;1122693;276;115672
80;1170512;276;115673
80;1170511;276;115674
80;1129525;276;115675
80;1170510;276;115676
80;1170509;276;115677
80;1129524;276;115678
80;1170508;276;115679
80;1170507;276;115680
80;1170506;276;115681
80;1170505;276;115682
80;1170504;276;115683
80;1170503;276;115684
80;1170502;276;115685
80;1170501;276;115686
80;1170500;276;115687
80;1170499;276;115688
80;1122692;276;115689
80;1170498;276;115690
80;1170497;276;115691
80;1122691;276;115692
80;1170496;276;115693
80;1170495;276;115694
80;1129523;276;115695
80;1170494;276;115696
80;1170493;276;115697
80;1129522;276;115698
80;1170492;276;115699
80;1170491;276;115700
80;1129521;276;115701
80;1170490;276;115702
80;1170489;276;115703
80;1170488;276;115704
80;1170487;276;115705
80;1170486;276;115706
80;1170485;276;115707
80;1170484;276;115708
80;1122690;276;115709
80;1170483;276;115710
80;1170482;276;115711
80;1122689;276;115712
80;1170481;276;115713
80;1170480;276;115714
80;1129520;276;115715
80;1170479;276;115716
80;1170478;276;115717
80;1129519;276;115718
80;1170477;276;115719
80;1170476;276;115720
80;1129518;276;115721
80;1170475;276;115722
80;1170474;276;115723
80;1170473;276;115724
80;1170472;276;115725
80;1170471;277;115726
80;1170470;277;115727
80;1170469;277;115728
80;1122688;277;115729
80;1170468;277;115730
80;1170467;277;115731
80;1122687;277;115732
80;1170466;277;115733
80;1170465;277;115734
80;1122686;277;115735
80;1170464;277;115736
80;1170463;277;115737
80;1129517;277;115738
80;1170462;277;115739
80;1170461;277;115740
80;1129516;277;115741
80;1170460;277;115742
80;1170459;277;115743
80;1170458;277;115744
80;1170457;277;115745
80;1170456;277;115746
80;1170455;277;115747
80;1170454;277;115748
80;1122685;277;115749
80;1170453;277;115750
80;1170452;277;115751
80;1122684;277;115752
80;1170451;277;115753
80;1170450;277;115754
80;1122683;277;115755
80;1170449;277;115756
80;1170448;277;115757
80;1129515;277;115758
80;1170447;277;115759
80;1170446;277;115760
80;1129514;277;115761
80;1170445;277;115762
80;1170444;277;115763
80;1129513;277;115764
80;1170443;277;115765
80;1170442;277;115766
80;1170441;277;115767
80;1170440;277;115768
80;1170439;277;115769
80;1170438;277;115770
80;1170437;277;115771
80;1122682;277;115772
80;1170436;277;115773
80;1170435;277;115774
80;1122681;277;115775
80;1170434;277;115776
80;1170433;277;115777
80;1129512;277;115778
80;1170432;277;115779
80;1170431;277;115780
80;1129511;277;115781
80;1170430;277;115782
80;1170429;277;115783
80;1129510;277;115784
80;1170428;277;115785
80;1170427;277;115786
80;1170426;277;115787
80;1170425;277;115788
80;1170424;277;115789
80;1170423;277;115790
80;1170422;277;115791
80;1122680;277;115792
80;1170421;277;115793
80;1170420;277;115794
80;1122679;277;115795
80;1170419;277;115796
80;1170418;277;115797
80;1122678;277;115798
80;1170417;277;115799
80;1170416;277;115800
80;1129509;277;115801
80;1170415;277;115802
80;1170414;277;115803
80;1129508;277;115804
80;1170413;277;115805
80;1170412;277;115806
80;1170411;277;115807
80;1170410;277;115808
80;1170409;277;115809
80;1170408;277;115810
80;1170407;277;115811
80;1122677;277;115812
80;1170406;277;115813
80;1170405;277;115814
80;1122676;277;115815
80;1170404;277;115816
80;1170403;277;115817
80;1122675;277;115818
80;1170402;277;115819
80;1170401;277;115820
80;1129507;277;115821
80;1170400;277;115822
80;1170399;277;115823
80;1129506;277;115824
80;1170398;277;115825
80;1170397;277;115826
80;1170396;277;115827
80;1170395;277;115828
80;1170394;277;115829
80;1170393;277;115830
80;1170392;277;115831
80;1122674;277;115832
80;1170391;277;115833
80;1170390;277;115834
80;1122673;277;115835
80;1170389;277;115836
80;1170388;277;115837
80;1122672;277;115838
80;1170387;277;115839
80;1170386;277;115840
80;1129505;277;115841
80;1170385;277;115842
80;1170384;277;115843
80;1129504;277;115844
80;1170383;277;115845
80;1170382;277;115846
80;1129503;277;115847
80;1170381;277;115848
80;1170380;277;115849
80;1170379;277;115850
80;1170378;277;115851
80;1170377;277;115852
80;1170376;277;115853
80;1170375;277;115854
80;1122671;277;115855
80;1170374;277;115856
80;1170373;277;115857
80;1122670;277;115858
80;1170372;277;115859
80;1170371;277;115860
80;1129502;277;115861
80;1170370;277;115862
80;1170369;277;115863
80;1129501;277;115864
80;1170368;277;115865
80;1170367;277;115866
80;1129500;277;115867
80;1170366;277;115868
80;1170365;277;115869
80;1170364;277;115870
80;1170363;277;115871
80;1170362;277;115872
80;1170361;277;115873
80;1170360;277;115874
80;1122669;277;115875
80;1170359;277;115876
80;1170358;277;115877
80;1122668;277;115878
80;1170357;277;115879
80;1170356;277;115880
80;1122667;277;115881
80;1170355;277;115882
80;1170354;277;115883
80;1129499;277;115884
80;1170353;277;115885
80;1170352;277;115886
80;1129498;277;115887
80;1170351;277;115888
80;1170350;277;115889
80;1170349;277;115890
80;1170348;277;115891
80;1170347;277;115892
80;1170346;277;115893
80;1170345;277;115894
80;1122666;277;115895
80;1170344;277;115896
80;1170343;277;115897
80;1122665;277;115898
80;1170342;277;115899
80;1170341;277;115900
80;1122664;277;115901
80;1170340;277;115902
80;1170339;277;115903
80;1129497;277;115904
80;1170338;277;115905
80;1170337;277;115906
80;1129496;277;115907
80;1170336;277;115908
80;1170335;277;115909
80;1170334;277;115910
80;1170333;277;115911
80;1170332;277;115912
80;1170331;277;115913
80;1170330;277;115914
80;1170329;277;115915
80;1170328;277;115916
80;1170327;277;115917
80;1122663;277;115918
80;1170326;277;115919
80;1170325;277;115920
80;1122662;277;115921
80;1170324;277;115922
80;1170323;277;115923
80;1129495;277;115924
80;1170322;277;115925
80;1170321;277;115926
80;1129494;277;115927
80;1170320;277;115928
80;1170319;277;115929
80;1129493;277;115930
80;1170318;277;115931
80;1170317;277;115932
80;1170316;277;115933
80;1170315;277;115934
80;1170314;277;115935
80;1170313;277;115936
80;1170312;277;115937
80;1122661;277;115938
80;1170311;277;115939
80;1170310;277;115940
80;1122660;277;115941
80;1170309;277;115942
80;1170308;277;115943
80;1129492;277;115944
80;1170307;277;115945
80;1170306;277;115946
80;1129491;277;115947
80;1170305;277;115948
80;1170304;277;115949
80;1129490;277;115950
80;1170303;277;115951
80;1170302;277;115952
80;1170301;277;115953
80;1170300;277;115954
80;1170299;277;115955
80;1170298;277;115956
80;1170297;277;115957
80;1122659;277;115958
80;1170296;277;115959
80;1170295;277;115960
80;1122658;277;115961
80;1170294;277;115962
80;1170293;277;115963
80;1122657;277;115964
80;1170292;277;115965
80;1170291;277;115966
80;1129489;277;115967
80;1170290;277;115968
80;1170289;277;115969
80;1129488;277;115970
80;1170288;277;115971
80;1170287;277;115972
80;1170286;277;115973
80;1170285;277;115974
80;1170284;277;115975
80;1170283;277;115976
80;1170282;277;115977
80;1122656;277;115978
80;1170281;277;115979
80;1170280;277;115980
80;1122655;277;115981
80;1170279;277;115982
80;1170278;277;115983
80;1122654;277;115984
80;1170277;277;115985
80;1170276;277;115986
80;1129487;277;115987
80;1170275;277;115988
80;1170274;277;115989
