EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1144006;358;157346
80;1144005;358;157347
80;1144004;358;157348
80;1144003;358;157349
80;1144002;358;157350
80;1144001;358;157351
80;1121470;358;157352
80;1144000;358;157353
80;1143999;358;157354
80;1121469;358;157355
80;1143998;358;157357
80;1128287;358;157358
80;1143997;358;157359
80;1143996;358;157360
80;1128286;358;157361
80;1143995;358;157362
80;1143994;358;157363
80;1128285;358;157364
80;1143993;358;157365
80;1143992;358;157366
80;1143991;358;157367
80;1143990;358;157368
80;1143989;358;157369
80;1143988;358;157370
80;1143987;358;157371
80;1121468;358;157372
80;1143986;358;157373
80;1143985;358;157374
80;1121467;358;157375
80;1143984;358;157376
80;1143983;358;157377
80;1128284;358;157378
80;1143982;358;157379
80;1143981;358;157380
80;1128283;358;157381
80;1143980;358;157382
80;1143979;358;157383
80;1128282;358;157384
80;1143978;358;157385
80;1143977;358;157386
80;1143976;358;157387
80;1143975;358;157389
80;1143974;358;157390
80;1143973;358;157391
80;1121466;358;157392
80;1143972;358;157393
80;1143971;358;157394
80;1121465;358;157395
80;1143970;358;157396
80;1143969;358;157397
80;1121464;358;157398
80;1143968;358;157399
80;1143967;358;157400
80;1128281;358;157401
80;1143966;358;157402
80;1143965;358;157403
80;1128280;358;157404
80;1143964;358;157405
80;1143963;358;157406
80;1143962;358;157407
80;1143961;358;157408
80;1143960;358;157409
80;1143959;358;157410
80;1143958;358;157411
80;1121463;358;157412
80;1143957;358;157413
80;1143956;358;157414
80;1121462;358;157415
80;1143955;358;157416
80;1143954;358;157417
80;1121461;358;157418
80;1143953;358;157419
80;1128279;358;157421
80;1143952;358;157422
80;1143951;358;157423
80;1128278;358;157424
80;1143950;358;157425
80;1143949;358;157426
80;1128277;358;157427
80;1143948;358;157428
80;1143947;358;157429
80;1143946;358;157430
80;1143945;358;157431
80;1143944;358;157432
80;1143943;358;157433
80;1143942;358;157434
80;1121460;358;157435
80;1143941;358;157436
80;1143940;358;157437
80;1121459;358;157438
80;1143939;358;157439
80;1143938;358;157440
80;1128276;358;157441
80;1143937;358;157442
80;1143936;358;157443
80;1128275;358;157444
80;1143935;358;157445
80;1143934;358;157446
80;1128274;358;157447
80;1143933;358;157448
80;1143932;358;157449
80;1143931;358;157450
80;1143930;358;157451
80;1143929;358;157453
80;1143928;358;157454
80;1121458;358;157455
80;1143927;358;157456
80;1143926;358;157457
80;1121457;358;157458
80;1143925;358;157459
80;1143924;358;157460
80;1128273;358;157461
80;1143923;358;157462
80;1143922;358;157463
80;1128272;358;157464
80;1143921;358;157465
80;1143920;358;157466
80;1128271;358;157467
80;1143919;358;157468
80;1143918;358;157469
80;1143917;358;157470
80;1143916;358;157471
80;1143915;358;157472
80;1143914;358;157473
80;1143913;358;157474
80;1121456;358;157475
80;1143912;358;157476
80;1143911;358;157477
80;1121455;358;157478
80;1143910;358;157479
80;1143909;358;157480
80;1121454;358;157481
80;1143908;358;157482
80;1143907;358;157483
80;1143906;358;157485
80;1143905;358;157486
80;1128270;358;157487
80;1143904;358;157488
80;1143903;358;157489
80;1143902;358;157490
80;1143901;358;157491
80;1143900;358;157492
80;1143899;358;157493
80;1143898;358;157494
80;1121453;358;157495
80;1143897;358;157496
80;1143896;358;157497
80;1121452;358;157498
80;1143895;358;157499
80;1143894;358;157500
80;1121451;358;157501
80;1143893;358;157502
80;1143892;358;157503
80;1128269;358;157504
80;1143891;358;157505
80;1143890;358;157506
80;1128268;358;157507
80;1143889;358;157508
80;1143888;358;157509
80;1128267;358;157510
80;1143887;358;157511
80;1143886;358;157512
80;1143885;358;157513
80;1143884;358;157514
80;1143883;358;157515
80;1143882;358;157517
80;1121450;358;157518
80;1143881;358;157519
80;1143880;358;157520
80;1121449;358;157521
80;1143879;358;157522
80;1143878;358;157523
80;1128266;358;157524
80;1143877;358;157525
80;1143876;358;157526
80;1128265;358;157527
80;1143875;358;157528
80;1143874;358;157529
80;1128264;358;157530
80;1143873;358;157531
80;1143872;358;157532
80;1143871;358;157533
80;1143870;358;157534
80;1143869;358;157535
80;1143868;358;157536
80;1143867;358;157537
80;1121448;358;157538
80;1143866;358;157539
80;1143865;358;157540
80;1121447;358;157541
80;1143864;358;157542
80;1143863;358;157543
80;1121446;358;157544
80;1143862;358;157545
80;1143861;358;157546
80;1128263;358;157547
80;1143860;358;157549
80;1128262;358;157550
80;1143859;358;157551
80;1143858;358;157552
80;1143857;358;157553
80;1143856;358;157554
80;1143855;358;157555
80;1143854;358;157556
80;1143853;358;157557
80;1121445;358;157558
80;1143852;358;157559
80;1143851;358;157560
80;1121444;358;157561
80;1143850;358;157562
80;1143849;358;157563
80;1121443;358;157564
80;1143848;358;157565
80;1143847;358;157566
80;1128261;358;157567
80;1143846;358;157568
80;1143845;358;157569
80;1128260;358;157570
80;1143844;358;157571
80;1143843;358;157572
80;1143842;358;157573
80;1143841;358;157574
80;1143840;358;157575
80;1143839;358;157576
80;1143838;358;157577
80;1121442;358;157578
80;1121441;358;157581
80;1143837;358;157582
80;1143836;358;157583
80;1121440;358;157584
80;1143835;358;157585
80;1143834;358;157586
80;1128259;358;157587
80;1143833;358;157588
80;1143832;358;157589
80;1128258;358;157590
80;1143831;358;157591
80;1143830;358;157592
80;1128257;358;157593
80;1143829;358;157594
80;1143828;358;157595
80;1143827;358;157596
80;1143826;358;157597
80;1143825;358;157598
80;1143824;358;157599
80;1143823;358;157600
80;1121439;358;157601
80;1143822;358;157602
80;1143821;358;157603
80;1121438;358;157604
80;1143820;358;157605
80;1143819;358;157606
80;1128256;358;157607
80;1143818;358;157608
80;1143817;358;157609
80;1128255;358;157610
80;1128254;358;157613
80;1143816;358;157614
80;1143815;358;157615
80;1143814;358;157616
80;1143813;358;157617
80;1143812;358;157618
80;1143811;358;157619
80;1143810;358;157620
80;1121437;358;157621
80;1143809;358;157622
80;1143808;358;157623
80;1121436;358;157624
80;1143807;358;157625
80;1143806;358;157626
80;1121435;358;157627
80;1143805;358;157628
80;1143804;358;157629
80;1128253;358;157630
80;1143803;358;157631
80;1143802;358;157632
80;1128252;358;157633
80;1143801;358;157634
80;1143800;358;157635
80;1143799;358;157636
80;1143798;358;157637
80;1143797;358;157638
80;1143796;358;157639
80;1143795;358;157640
80;1121434;358;157641
80;1143794;358;157642
80;1143793;358;157645
80;1143792;358;157646
80;1121433;358;157647
80;1143791;358;157648
80;1143790;358;157649
80;1128251;358;157650
80;1143789;358;157651
80;1143788;358;157652
80;1128250;358;157653
80;1143787;358;157654
80;1143786;358;157655
80;1143785;358;157656
80;1143784;358;157657
80;1143783;358;157658
80;1143782;358;157659
80;1143781;358;157660
80;1143780;358;157661
80;1143779;358;157662
80;1143778;358;157663
80;1121432;358;157664
80;1143777;358;157665
80;1143776;358;157666
80;1121431;358;157667
80;1143775;358;157668
80;1143774;358;157669
80;1128249;358;157670
80;1143773;358;157671
80;1143772;358;157672
80;1128248;358;157673
80;1143771;358;157674
80;1143770;358;157677
80;1143769;358;157678
80;1143768;358;157679
80;1143767;358;157680
80;1143766;358;157681
80;1143765;358;157682
80;1143764;358;157683
80;1121430;358;157684
80;1143763;358;157685
80;1143762;358;157686
80;1121429;358;157687
80;1143761;358;157688
80;1143760;358;157689
80;1128247;358;157690
80;1143759;358;157691
80;1143758;358;157692
80;1128246;358;157693
80;1143757;358;157694
80;1143756;358;157695
80;1128245;358;157696
80;1143755;358;157699
80;1143754;358;157700
80;1143753;358;157701
80;1143752;358;157702
80;1143751;358;157703
80;1121428;358;157704
80;1143750;358;157705
80;1143749;358;157706
80;1121427;358;157707
80;1143748;358;157708
80;1143747;358;157709
80;1121426;358;157710
80;1143746;358;157711
80;1143745;358;157712
80;1128244;358;157713
80;1143744;358;157714
80;1143743;358;157715
80;1128243;358;157716
80;1143742;358;157717
80;1143741;358;157718
80;1143740;358;157720
80;1143739;358;157721
80;1143738;358;157722
80;1143737;358;157723
80;1121425;358;157724
80;1143736;358;157725
80;1143735;358;157726
80;1121424;358;157727
80;1143734;358;157728
80;1143733;358;157729
80;1121423;358;157730
80;1143732;358;157731
80;1143731;358;157732
80;1128242;358;157733
80;1143730;358;157734
80;1143729;358;157735
80;1128241;358;157736
80;1143728;358;157737
80;1143727;358;157738
80;1128240;358;157739
80;1143726;358;157740
80;1143725;358;157742
80;1143724;358;157743
80;1143723;358;157744
80;1143722;358;157745
80;1143721;358;157746
80;1121422;358;157747
80;1143720;358;157748
80;1143719;358;157749
80;1121421;358;157750
80;1143718;358;157751
80;1143717;358;157752
80;1128239;358;157753
80;1143716;358;157754
80;1143715;358;157755
80;1128238;358;157756
80;1143714;358;157757
80;1143713;358;157758
80;1128237;358;157759
80;1143712;358;157760
80;1143711;358;157761
80;1143710;358;157762
80;1143709;358;157764
80;1143708;358;157765
80;1143707;358;157766
80;1121420;358;157767
80;1143706;358;157768
80;1143705;358;157769
80;1121419;358;157770
80;1143704;358;157771
80;1143703;358;157772
80;1121418;358;157773
80;1143702;358;157774
80;1143701;358;157775
80;1128236;358;157776
80;1143700;358;157777
80;1143699;358;157778
80;1128235;358;157779
80;1143698;358;157780
80;1143697;358;157781
80;1143696;358;157782
80;1143695;358;157783
80;1143694;358;157784
80;1143693;358;157786
80;1121417;358;157787
80;1143692;358;157788
80;1143691;358;157789
80;1121416;358;157790
80;1143690;358;157791
80;1143689;358;157792
80;1121415;358;157793
80;1143688;358;157794
80;1143687;358;157795
80;1128234;358;157796
80;1143686;358;157797
80;1143685;358;157798
80;1128233;358;157799
80;1143684;358;157800
80;1143683;358;157801
80;1143682;358;157802
80;1143681;358;157803
80;1143680;358;157804
80;1143679;358;157805
80;1143678;358;157806
80;1143677;358;157808
80;1143676;358;157809
80;1121414;358;157810
80;1143675;358;157811
80;1143674;358;157812
80;1121413;358;157813
80;1143673;358;157814
80;1143672;358;157815
80;1128232;358;157816
80;1143671;358;157817
80;1143670;358;157818
80;1128231;358;157819
80;1143669;358;157820
80;1143668;358;157821
80;1128230;358;157822
80;1143667;358;157823
80;1143666;358;157824
80;1143665;358;157825
80;1143664;358;157826
80;1143663;358;157828
80;1143662;358;157829
80;1121412;358;157830
80;1143661;358;157831
80;1143660;358;157832
80;1121411;358;157833
80;1143659;358;157834
80;1143658;358;157835
80;1128229;358;157836
80;1143657;358;157837
80;1143656;358;157838
80;1128228;358;157839
80;1143655;358;157840
80;1143654;358;157841
80;1128227;358;157842
80;1143653;358;157843
80;1143652;358;157844
80;1143651;358;157845
80;1143650;358;157846
80;1143649;358;157847
80;1143648;358;157848
80;1143647;358;157849
80;1121410;358;157850
80;1143646;358;157851
80;1143645;358;157852
80;1121409;358;157853
80;1143644;358;157854
80;1143643;358;157855
80;1121408;358;157856
80;1143642;358;157857
80;1128226;358;157859
80;1143641;358;157860
80;1143640;358;157861
80;1128225;358;157862
80;1143639;358;157863
80;1143638;358;157864
80;1143637;358;157865
80;1143636;358;157866
80;1143635;358;157867
80;1143634;358;157868
80;1143633;358;157869
80;1121407;358;157870
80;1143632;358;157871
80;1143631;358;157872
80;1121406;358;157873
80;1143630;358;157874
80;1143629;358;157875
80;1121405;358;157876
80;1143628;358;157877
80;1143627;358;157878
80;1128224;358;157879
80;1143626;358;157880
80;1143625;358;157881
80;1128223;358;157882
80;1143624;358;157883
80;1143623;358;157884
80;1143622;358;157885
80;1143621;358;157886
80;1143620;358;157887
80;1143619;358;157888
80;1143618;358;157890
80;1143617;358;157891
80;1143616;358;157892
80;1121404;358;157893
80;1143615;358;157894
80;1143614;358;157895
80;1121403;358;157896
80;1143613;358;157897
80;1143612;358;157898
80;1128222;358;157899
80;1143611;358;157900
80;1143610;358;157901
80;1128221;358;157902
80;1143609;358;157903
80;1143608;358;157904
80;1128220;358;157905
80;1143607;358;157906
80;1143606;358;157907
80;1143605;358;157908
80;1143604;358;157909
80;1143603;358;157910
80;1143602;358;157911
80;1143601;358;157912
80;1121402;358;157913
80;1143600;358;157914
80;1143599;358;157915
80;1121401;358;157916
80;1143598;358;157917
80;1143597;358;157918
80;1128219;358;157919
80;1143596;358;157921
80;1128218;358;157922
80;1143595;358;157923
80;1143594;358;157924
80;1128217;358;157925
80;1143593;358;157926
80;1143592;358;157927
80;1143591;358;157928
80;1143590;358;157929
80;1143589;358;157930
80;1143588;358;157931
80;1143587;358;157932
80;1121400;358;157933
80;1143586;358;157934
80;1143585;358;157935
80;1121399;358;157936
80;1143584;358;157937
80;1143583;358;157938
80;1121398;358;157939
80;1143582;358;157940
80;1143581;358;157941
80;1128216;358;157942
80;1143580;358;157943
80;1143579;358;157944
80;1128215;358;157945
80;1143578;358;157946
80;1143577;358;157947
80;1143576;358;157948
80;1143575;358;157949
80;1143574;358;157950
80;1143573;358;157952
80;1121397;358;157953
80;1143572;358;157954
80;1143571;358;157955
80;1121396;358;157956
80;1143570;358;157957
80;1143569;358;157958
80;1121395;358;157959
80;1143568;358;157960
80;1143567;358;157961
80;1128214;358;157962
80;1143566;358;157963
80;1143565;358;157964
80;1128213;358;157965
80;1143564;358;157966
80;1143563;358;157967
80;1128212;358;157968
80;1143562;358;157969
80;1143561;358;157970
80;1143560;358;157971
80;1143559;358;157972
80;1143558;358;157973
80;1143557;358;157974
80;1143556;358;157975
80;1121394;358;157976
80;1143555;358;157977
80;1143554;358;157978
80;1121393;358;157979
80;1143553;358;157980
80;1143552;358;157981
80;1128211;359;157982
80;1143551;359;157983
80;1143550;359;157984
80;1128210;359;157985
80;1143549;359;157986
80;1143548;359;157987
80;1128209;359;157988
80;1143547;359;157989
80;1143546;359;157990
80;1143545;359;157991
80;1143544;359;157992
80;1143543;359;157993
80;1143542;359;157994
80;1143541;359;157995
80;1121392;359;157996
80;1143540;359;157997
80;1143539;359;157998
80;1121391;359;157999
80;1143538;359;158000
80;1143537;359;158001
80;1128208;359;158002
80;1143536;359;158003
80;1143535;359;158004
80;1128207;359;158005
80;1143534;359;158006
80;1143533;359;158007
80;1128206;359;158008
80;1143532;359;158009
80;1143531;359;158010
80;1143530;359;158011
80;1143529;359;158012
80;1143528;359;158013
80;1121390;359;158016
80;1143527;359;158017
80;1143526;359;158018
80;1121389;359;158019
80;1143525;359;158020
80;1143524;359;158021
80;1121388;359;158022
80;1143523;359;158023
80;1143522;359;158024
80;1128205;359;158025
80;1143521;359;158026
80;1143520;359;158027
80;1128204;359;158028
80;1143519;359;158029
80;1143518;359;158030
80;1143517;359;158031
80;1143516;359;158032
80;1143515;359;158033
80;1143514;359;158034
80;1143513;359;158035
80;1121387;359;158036
80;1143512;359;158037
80;1143511;359;158038
80;1121386;359;158039
80;1143510;359;158040
80;1143509;359;158041
80;1121385;359;158042
80;1143508;359;158043
80;1143507;359;158044
80;1128203;359;158045
80;1128202;359;158048
80;1143506;359;158049
80;1143505;359;158050
80;1128201;359;158051
80;1143504;359;158052
80;1143503;359;158053
80;1143502;359;158054
80;1143501;359;158055
80;1143500;359;158056
80;1143499;359;158057
80;1143498;359;158058
80;1121384;359;158059
80;1143497;359;158060
80;1143496;359;158061
80;1121383;359;158062
80;1143495;359;158063
80;1143494;359;158064
80;1128200;359;158065
80;1143493;359;158066
80;1143492;359;158067
80;1128199;359;158068
80;1143491;359;158069
80;1143490;359;158070
80;1128198;359;158071
80;1143489;359;158072
80;1143488;359;158073
80;1143487;359;158074
80;1143486;359;158075
80;1143485;359;158076
80;1143484;359;158077
80;1143483;359;158080
80;1143482;359;158081
80;1121382;359;158082
80;1143481;359;158083
80;1143480;359;158084
80;1121381;359;158085
80;1143479;359;158086
80;1143478;359;158087
80;1128197;359;158088
80;1143477;359;158089
80;1143476;359;158090
80;1128196;359;158091
80;1143475;359;158092
80;1143474;359;158093
80;1143473;359;158094
80;1143472;359;158095
80;1143471;359;158096
80;1143470;359;158097
80;1143469;359;158098
80;1121380;359;158099
80;1143468;359;158100
80;1143467;359;158101
80;1121379;359;158102
80;1143466;359;158103
80;1143465;359;158104
80;1121378;359;158105
80;1143464;359;158106
80;1143463;359;158107
80;1128195;359;158108
80;1143462;359;158109
80;1143461;359;158112
80;1143460;359;158113
80;1143459;359;158114
80;1143458;359;158115
80;1143457;359;158116
80;1143456;359;158117
80;1143455;359;158118
80;1143454;359;158119
80;1143453;359;158120
80;1143452;359;158121
80;1121377;359;158122
80;1143451;359;158123
80;1143450;359;158124
80;1121376;359;158125
80;1143449;359;158126
80;1143448;359;158127
80;1128194;359;158128
80;1143447;359;158129
80;1143446;359;158130
80;1128193;359;158131
80;1143445;359;158132
80;1143444;359;158133
80;1128192;359;158134
80;1143443;359;158135
80;1143442;359;158136
80;1143441;359;158137
80;1143440;359;158138
80;1143439;359;158139
80;1143438;359;158140
80;1143437;359;158141
80;1143436;359;158144
80;1121375;359;158145
80;1143435;359;158146
80;1143434;359;158147
80;1128191;359;158148
80;1143433;359;158149
80;1143432;359;158150
80;1128190;359;158151
80;1143431;359;158152
80;1143430;359;158153
80;1128189;359;158154
80;1143429;359;158155
80;1143428;359;158156
80;1143427;359;158157
80;1143426;359;158158
80;1143425;359;158159
80;1143424;359;158160
80;1143423;359;158161
80;1121374;359;158162
80;1143422;359;158163
80;1143421;359;158164
80;1121373;359;158165
80;1143420;359;158166
80;1143419;359;158167
80;1121372;359;158168
80;1143418;359;158169
80;1143417;359;158170
80;1128188;359;158171
80;1143416;359;158172
80;1143415;359;158176
80;1143414;359;158177
80;1143413;359;158178
80;1143412;359;158179
80;1143411;359;158180
80;1143410;359;158181
80;1121371;359;158182
80;1143409;359;158183
80;1143408;359;158184
80;1121370;359;158185
80;1143407;359;158186
80;1143406;359;158187
80;1121369;359;158188
80;1143405;359;158189
80;1143404;359;158190
80;1128187;359;158191
80;1143403;359;158192
80;1143402;359;158193
80;1128186;359;158194
80;1143401;359;158195
80;1143400;359;158196
80;1128185;359;158197
80;1143399;359;158198
80;1143398;359;158199
80;1143397;359;158200
80;1143396;359;158201
80;1143395;359;158202
80;1143394;359;158203
80;1143393;359;158204
80;1121368;359;158208
80;1143392;359;158209
80;1143391;359;158210
80;1128184;359;158211
80;1143390;359;158212
80;1143389;359;158213
80;1128183;359;158214
80;1143388;359;158215
80;1143387;359;158216
80;1128182;359;158217
80;1143386;359;158218
80;1143385;359;158219
80;1143384;359;158220
80;1143383;359;158221
80;1143382;359;158222
80;1143381;359;158223
80;1143380;359;158224
80;1121367;359;158225
80;1143379;359;158226
80;1143378;359;158227
80;1121366;359;158228
80;1143377;359;158229
80;1143376;359;158230
80;1128181;359;158231
80;1143375;359;158232
80;1143374;359;158233
80;1128180;359;158234
80;1143373;359;158235
80;1143372;359;158236
80;1143371;359;158239
80;1143370;359;158240
80;1143369;359;158241
80;1143368;359;158242
80;1143367;359;158243
80;1143366;359;158244
80;1121365;359;158245
80;1143365;359;158246
80;1143364;359;158247
80;1121364;359;158248
80;1143363;359;158249
80;1143362;359;158250
80;1121363;359;158251
80;1143361;359;158252
80;1143360;359;158253
80;1128179;359;158254
80;1143359;359;158255
80;1143358;359;158256
80;1128178;359;158257
80;1143357;359;158258
80;1143356;359;158259
80;1143355;359;158260
80;1143354;359;158261
80;1143353;359;158262
80;1143352;359;158263
80;1143351;359;158264
80;1121362;359;158265
80;1143350;359;158266
80;1143349;359;158267
80;1121361;359;158268
80;1121360;359;158271
80;1143348;359;158272
80;1143347;359;158273
80;1128177;359;158274
80;1143346;359;158275
80;1143345;359;158276
80;1128176;359;158277
80;1143344;359;158278
80;1143343;359;158279
80;1128175;359;158280
80;1143342;359;158281
80;1143341;359;158282
80;1143340;359;158283
80;1143339;359;158284
80;1143338;359;158285
80;1143337;359;158286
80;1143336;359;158287
80;1121359;359;158288
80;1143335;359;158289
80;1143334;359;158290
80;1121358;359;158291
80;1143333;359;158292
80;1143332;359;158293
80;1128174;359;158294
80;1143331;359;158295
80;1143330;359;158296
80;1128173;359;158297
80;1143329;359;158298
80;1143328;359;158299
80;1128172;359;158300
80;1143327;359;158303
80;1143326;359;158304
80;1143325;359;158305
80;1143324;359;158306
80;1143323;359;158307
80;1121357;359;158308
80;1143322;359;158309
80;1143321;359;158310
80;1121356;359;158311
80;1143320;359;158312
80;1143319;359;158313
80;1121355;359;158314
80;1143318;359;158315
80;1143317;359;158316
80;1128171;359;158317
80;1143316;359;158318
80;1143315;359;158319
80;1128170;359;158320
80;1143314;359;158321
80;1143313;359;158322
80;1143312;359;158325
80;1143311;359;158326
80;1143310;359;158327
80;1121354;359;158328
80;1143309;359;158329
80;1143308;359;158330
80;1121353;359;158331
80;1143307;359;158332
80;1143306;359;158333
80;1121352;359;158334
80;1143305;359;158335
80;1143304;359;158336
80;1128169;359;158337
80;1143303;359;158338
80;1143302;359;158339
80;1128168;359;158340
80;1143301;359;158341
80;1143300;359;158342
80;1143299;359;158343
80;1143298;359;158344
80;1143297;359;158347
80;1121351;359;158348
80;1143296;359;158349
80;1143295;359;158350
80;1121350;359;158351
80;1143294;359;158352
80;1143293;359;158353
80;1121349;359;158354
80;1143292;359;158355
80;1143291;359;158356
80;1128167;359;158357
80;1143290;359;158358
80;1143289;359;158359
80;1128166;359;158360
80;1143288;359;158361
80;1143287;359;158362
80;1128165;359;158363
80;1143286;359;158364
80;1143285;359;158365
80;1143284;359;158366
80;1143283;359;158369
80;1143282;359;158370
80;1121348;359;158371
80;1143281;359;158372
80;1143280;359;158373
80;1121347;359;158374
80;1143279;359;158375
80;1143278;359;158376
80;1128164;359;158377
80;1143277;359;158378
80;1143276;359;158379
80;1128163;359;158380
80;1143275;359;158381
80;1143274;359;158382
80;1128162;359;158383
80;1143273;359;158384
80;1143272;359;158385
80;1143271;359;158386
80;1143270;359;158387
80;1143269;359;158390
80;1121346;359;158391
80;1143268;359;158392
80;1143267;359;158393
80;1121345;359;158394
80;1143266;359;158395
80;1143265;359;158396
80;1121344;359;158397
80;1143264;359;158398
80;1143263;359;158399
80;1128161;359;158400
80;1143262;359;158401
80;1143261;359;158402
80;1128160;359;158403
80;1143260;359;158404
80;1143259;359;158405
80;1143258;359;158406
80;1143257;359;158407
80;1143256;359;158408
80;1143255;359;158409
80;1143254;359;158412
80;1143253;359;158413
80;1121343;359;158414
80;1143252;359;158415
80;1143251;359;158416
80;1121342;359;158417
80;1143250;359;158418
80;1143249;359;158419
80;1128159;359;158420
80;1143248;359;158421
80;1143247;359;158422
80;1128158;359;158423
80;1143246;359;158424
80;1143245;359;158425
80;1143244;359;158426
80;1143243;359;158427
80;1143242;359;158428
80;1143241;359;158429
80;1143240;359;158430
80;1143239;359;158431
80;1121341;359;158434
80;1143238;359;158435
80;1143237;359;158436
80;1121340;359;158437
80;1143236;359;158438
80;1143235;359;158439
80;1128157;359;158440
80;1143234;359;158441
80;1143233;359;158442
80;1128156;359;158443
80;1143232;359;158444
80;1143231;359;158445
80;1128155;359;158446
80;1143230;359;158447
80;1143229;359;158448
80;1143228;359;158449
80;1143227;359;158450
80;1143226;359;158451
80;1121339;359;158454
80;1143225;359;158455
80;1143224;359;158456
80;1121338;359;158457
80;1143223;359;158458
80;1143222;359;158459
80;1128154;359;158460
80;1143221;359;158461
80;1143220;359;158462
80;1128153;359;158463
80;1143219;359;158464
80;1143218;359;158465
80;1128152;359;158466
80;1143217;359;158467
80;1143216;359;158468
80;1143215;359;158469
80;1143214;359;158470
80;1143213;359;158471
80;1143212;359;158472
80;1143211;359;158473
80;1121337;359;158474
80;1143210;359;158475
80;1143209;359;158476
80;1121336;359;158477
80;1143208;359;158478
80;1143207;359;158479
80;1121335;359;158480
80;1143206;359;158481
80;1143205;359;158482
80;1143204;359;158485
80;1128151;359;158486
80;1143203;359;158487
80;1143202;359;158488
80;1143201;359;158489
80;1143200;359;158490
80;1143199;359;158491
80;1143198;359;158492
80;1143197;359;158493
80;1121334;359;158494
80;1143196;359;158495
80;1143195;359;158496
80;1121333;359;158497
80;1143194;359;158498
80;1143193;359;158499
80;1121332;359;158500
80;1143192;359;158501
80;1143191;359;158502
80;1128150;359;158503
80;1143190;359;158504
80;1143189;359;158505
80;1128149;359;158506
80;1143188;359;158507
80;1143187;359;158508
80;1128148;359;158509
80;1143186;359;158510
80;1143185;359;158511
80;1143184;359;158512
80;1143183;359;158513
80;1143182;359;158516
80;1121331;359;158517
80;1143181;359;158518
80;1143180;359;158519
80;1121330;359;158520
80;1143179;359;158521
80;1143178;359;158522
80;1128147;359;158523
80;1143177;359;158524
80;1143176;359;158525
80;1128146;359;158526
80;1143175;359;158527
80;1143174;359;158528
80;1128145;359;158529
80;1143173;359;158530
80;1143172;359;158531
80;1143171;359;158532
80;1143170;359;158533
80;1143169;359;158534
80;1143168;359;158535
80;1143167;359;158536
80;1121329;359;158537
80;1143166;359;158538
80;1143165;359;158539
80;1121328;359;158540
80;1143164;359;158541
80;1143163;359;158542
80;1121327;359;158543
80;1143162;359;158544
80;1143161;359;158547
80;1143160;359;158548
80;1128144;359;158549
80;1143159;359;158550
80;1143158;359;158551
80;1143157;359;158552
80;1143156;359;158553
80;1143155;359;158554
80;1143154;359;158555
80;1143153;359;158556
80;1121326;359;158557
80;1143152;359;158558
80;1143151;359;158559
80;1121325;359;158560
80;1143150;359;158561
80;1143149;359;158562
80;1121324;359;158563
80;1143148;359;158564
80;1143147;359;158565
80;1128143;359;158566
80;1143146;359;158567
80;1143145;359;158568
80;1128142;359;158569
80;1143144;359;158570
80;1143143;359;158571
80;1143142;359;158572
80;1143141;359;158573
80;1143140;359;158574
80;1143139;359;158575
80;1143138;359;158578
80;1143137;359;158579
80;1121323;359;158580
80;1143136;359;158581
80;1143135;359;158582
80;1121322;359;158583
80;1143134;359;158584
80;1143133;359;158585
80;1128141;359;158586
80;1143132;359;158587
80;1143131;359;158588
80;1128140;359;158589
80;1143130;359;158590
80;1143129;359;158591
80;1128139;359;158592
80;1143128;359;158593
80;1143127;359;158594
80;1143126;359;158595
80;1143125;359;158596
80;1143124;359;158597
80;1143123;359;158598
80;1143122;359;158599
80;1121321;359;158600
80;1143121;359;158601
80;1143120;359;158602
80;1121320;359;158603
80;1143119;359;158604
80;1143118;360;158605
80;1128138;360;158606
80;1143117;360;158607
80;1143116;360;158608
80;1128137;360;158609
80;1143115;360;158610
80;1143114;360;158611
80;1128136;360;158612
80;1143113;360;158613
80;1143112;360;158614
80;1143111;360;158615
80;1143110;360;158616
80;1143109;360;158617
80;1143108;360;158618
80;1143107;360;158619
80;1121319;360;158620
80;1143106;360;158621
80;1143105;360;158622
80;1121318;360;158623
80;1143104;360;158624
80;1143103;360;158625
80;1121317;360;158626
80;1143102;360;158627
80;1143101;360;158628
80;1128135;360;158629
80;1143100;360;158630
80;1143099;360;158631
80;1128134;360;158632
80;1143098;360;158633
80;1143097;360;158634
80;1143096;360;158635
80;1143095;360;158636
80;1143094;360;158637
80;1143093;360;158638
80;1143092;360;158639
80;1121316;360;158640
80;1143091;360;158641
80;1143090;360;158642
80;1121315;360;158643
80;1143089;360;158644
80;1143088;360;158645
80;1121314;360;158646
80;1143087;360;158647
80;1143086;360;158648
80;1128133;360;158649
80;1143085;360;158650
80;1143084;360;158651
80;1128132;360;158652
80;1143083;360;158653
80;1143082;360;158654
80;1143081;360;158655
80;1143080;360;158656
80;1143079;360;158657
80;1143078;360;158658
80;1143077;360;158659
80;1143076;360;158660
80;1143075;360;158661
80;1143074;360;158662
80;1121313;360;158663
80;1143073;360;158664
80;1143072;360;158665
80;1121312;360;158666
80;1143071;360;158667
80;1143070;360;158668
80;1128131;360;158669
80;1143069;360;158670
80;1143068;360;158671
80;1128130;360;158672
80;1143067;360;158673
80;1143066;360;158674
80;1128129;360;158675
80;1143065;360;158676
80;1143064;360;158677
80;1143063;360;158678
80;1143062;360;158679
80;1143061;360;158680
80;1143060;360;158681
80;1143059;360;158682
80;1121311;360;158683
80;1143058;360;158684
80;1143057;360;158685
